date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:22:32	5834/5834	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/overview-tree.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/overview-tree.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/deprecated-list.html)
19:22:33	2879/2879	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index.html?deprecated-list.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/index94a5.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/deprecated-list.html)
19:22:33	1263/1263	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%225aefec87-4ef%22	https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-0.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-0.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-1.html)
19:22:34	2879/2879	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index.html?index-files/index-1.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/indexaa0d.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-1.html)
19:22:35	6355/6355	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-2.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-2.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-1.html)
19:22:35	6989/6989	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-3.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-3.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-1.html)
19:22:36	7335/7335	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-4.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-4.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-1.html)
19:22:36	6704/6704	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-5.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-5.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-1.html)
19:22:37	6466/6466	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-6.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-6.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-1.html)
19:22:37	8943/8943	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-7.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-7.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-1.html)
19:22:38	6302/6302	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-8.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-8.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-1.html)
19:22:38	6369/6369	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-9.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-9.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-1.html)
19:22:39	6808/6808	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-10.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-10.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-1.html)
19:22:39	7186/7186	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-11.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-11.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-1.html)
19:22:39	6735/6735	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-12.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-12.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-1.html)
19:22:40	10256/10256	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-13.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-13.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-1.html)
19:22:40	8587/8587	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-14.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-14.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-1.html)
19:22:41	6574/6574	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-15.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-15.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-1.html)
19:22:41	6376/6376	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-16.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-16.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-1.html)
19:22:42	6325/6325	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-17.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-17.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-1.html)
19:22:42	6351/6351	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-18.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-18.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-1.html)
19:22:43	2879/2879	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index.html?help-doc.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/indexb46a.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/help-doc.html)
19:22:43	11090/11090	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/constant-values.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/constant-values.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/help-doc.html)
19:22:44	5044/5044	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/class-use/GraphDBLauncher.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/class-use/GraphDBLauncher.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/GraphDBLauncher.html)
19:22:45	2879/2879	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index.html?GraphDBLauncher.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/index7739.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/GraphDBLauncher.html)
19:22:45	4978/4978	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/class-use/MapServer.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/class-use/MapServer.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/MapServer.html)
19:22:45	2879/2879	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index.html?MapServer.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/index4fce.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/MapServer.html)
19:22:47	4967/4967	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/class-use/Rasterer.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/class-use/Rasterer.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/Rasterer.html)
19:22:47	2879/2879	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index.html?Rasterer.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/index8ad4.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/Rasterer.html)
19:22:48	4945/4945	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/class-use/Router.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/class-use/Router.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/Router.html)
19:22:48	2879/2879	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index.html?Router.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/index126c.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/Router.html)
19:22:49	2879/2879	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index.html?Router.NavigationDirection.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/indexb792.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/Router.NavigationDirection.html)
19:22:49	2879/2879	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index.html?class-use/GraphDB.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/index7d21.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/class-use/GraphDB.html)
19:22:50	2879/2879	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index.html?class-use/GraphBuildingHandler.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/indexb588.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/class-use/GraphBuildingHandler.html)
19:22:50	2879/2879	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index.html?class-use/Router.NavigationDirection.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/indexcb42.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/class-use/Router.NavigationDirection.html)
19:22:51	2879/2879	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index.html?overview-tree.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/indexcaf2.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/overview-tree.html)
19:22:51	2879/2879	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index.html?index-files/index-2.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/index7d77.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-2.html)
19:22:52	2879/2879	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index.html?index-files/index-3.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/index060d.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-3.html)
19:22:52	2879/2879	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index.html?index-files/index-4.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/index91f9.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-4.html)
19:22:53	2879/2879	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index.html?index-files/index-5.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/index7cff.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-5.html)
19:22:53	2879/2879	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index.html?index-files/index-6.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/index8f41.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-6.html)
19:22:53	2879/2879	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index.html?index-files/index-7.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/index45e6.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-7.html)
19:22:54	2879/2879	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index.html?index-files/index-8.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/index775c.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-8.html)
19:22:55	2879/2879	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index.html?index-files/index-9.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/index237a.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-9.html)
19:22:55	2879/2879	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index.html?index-files/index-10.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/index3f66.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-10.html)
19:22:55	2879/2879	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index.html?index-files/index-11.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/indexa5df.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-11.html)
19:22:56	2879/2879	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index.html?index-files/index-12.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/indexc91a.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-12.html)
19:22:56	2879/2879	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index.html?index-files/index-13.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/index91c0.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-13.html)
19:22:57	2879/2879	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index.html?index-files/index-14.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/indexe667.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-14.html)
19:22:58	2879/2879	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index.html?index-files/index-15.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/indexa15c.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-15.html)
19:22:58	2879/2879	---M-Z	200	added ('OK')	text/html	date:Mon,%2007%20May%202018%2006:04:49%20GMT	https://sp18.datastructur.es/materials/proj/proj3/doc/index.html?index-files/index-16.html	C:/Users/yzkti/Desktop/cs61a%20spring2018/sp18.datastructur.es/materials/proj/proj3/doc/index4caf.html	(from https://sp18.datastructur.es/materials/proj/proj3/doc/index-files/index-16.html)
